fetaH,fetaI,fetaD,fetaF,t
0.36133333333333334,0.14266666666666666,0.496,0.0,3736.988147529833460611393131
0.3606666666666667,0.14333333333333334,0.496,0.0,3737.196713944630874957833088
0.36,0.144,0.496,0.0,3737.224744216642736280480069
0.35933333333333334,0.14466666666666667,0.496,0.0,3737.598551160213479994765783
0.3586666666666667,0.14533333333333334,0.496,0.0,3737.754981163665627053836405
0.35933333333333334,0.14466666666666667,0.496,0.0,3738.425842330163573739610246
0.36,0.144,0.496,0.0,3739.288924908187757619893785
0.35933333333333334,0.14466666666666667,0.496,0.0,3740.038554536276346211443081
0.3586666666666667,0.14533333333333334,0.496,0.0,3740.099700087692791046293536
0.358,0.146,0.496,0.0,3740.265900944856887984167204
0.3586666666666667,0.14533333333333334,0.496,0.0,3740.853240068455306802134107
0.35933333333333334,0.14466666666666667,0.496,0.0,3741.273505944674703339574362
0.3586666666666667,0.14533333333333334,0.496,0.0,3741.809770273560752537774944
0.35933333333333334,0.14466666666666667,0.496,0.0,3743.047821048127101278829808
0.3586666666666667,0.14533333333333334,0.496,0.0,3743.092135716124821297922887
0.35933333333333334,0.14466666666666667,0.496,0.0,3743.141274110118645655215647
0.36,0.144,0.496,0.0,3743.599909193862926705334979
0.36,0.14333333333333334,0.49666666666666665,0.0,3743.800591604336855331127791
0.35933333333333334,0.144,0.49666666666666665,0.0,3743.937117340282255451488342
0.36,0.14333333333333334,0.49666666666666665,0.0,3743.993600061446004415038263
0.35933333333333334,0.144,0.49666666666666665,0.0,3744.391930991753370656808081
0.36,0.14333333333333334,0.49666666666666665,0.0,3744.392006978738845366431666
0.35933333333333334,0.144,0.49666666666666665,0.0,3745.478992242328265659318695
0.36,0.14333333333333334,0.49666666666666665,0.0,3746.403272937061186794144307
0.35933333333333334,0.144,0.49666666666666665,0.0,3746.422536409416231425394307
0.3586666666666667,0.14466666666666667,0.49666666666666665,0.0,3746.727479056484665994201646
0.35933333333333334,0.144,0.49666666666666665,0.0,3747.075625885470292213745791
0.36,0.14333333333333334,0.49666666666666665,0.0,3747.086601798014667872985355
0.35933333333333334,0.144,0.49666666666666665,0.0,3748.867700405272123100439465
0.35933333333333334,0.14333333333333334,0.49733333333333335,0.0,3749.438610554791499842783710
0.36,0.14266666666666666,0.49733333333333335,0.0,3749.589716689453105912022611
0.3606666666666667,0.142,0.49733333333333335,0.0,3749.599463400180130852341760
0.36133333333333334,0.14133333333333334,0.49733333333333335,0.0,3749.625373828935554472507137
0.3606666666666667,0.142,0.49733333333333335,0.0,3750.001629749009072361306492
0.36,0.14266666666666666,0.49733333333333335,0.0,3751.504330092867615142514546
0.35933333333333334,0.14333333333333334,0.49733333333333335,0.0,3752.289377631303471426080604
0.36,0.14266666666666666,0.49733333333333335,0.0,3752.643944003198534058504360
0.3606666666666667,0.142,0.49733333333333335,0.0,3753.468122709207323295495463
0.36,0.14266666666666666,0.49733333333333335,0.0,3753.530889397120408951628296
0.35933333333333334,0.14333333333333334,0.49733333333333335,0.0,3753.659695057560771308058601
0.36,0.14266666666666666,0.49733333333333335,0.0,3753.734558608261370133098729
0.35933333333333334,0.14333333333333334,0.49733333333333335,0.0,3754.233925451416814313404605
0.35933333333333334,0.14266666666666666,0.498,0.0,3754.638197506777770846950931
0.3586666666666667,0.14333333333333334,0.498,0.0,3756.117195090047884489406037
0.3586666666666667,0.14266666666666666,0.49866666666666665,0.0,3756.340624771439618351108165
0.35933333333333334,0.142,0.49866666666666665,0.0,3756.418269308627937391044267
0.3586666666666667,0.14266666666666666,0.49866666666666665,0.0,3756.452389652517673658169366
0.35933333333333334,0.142,0.49866666666666665,0.0,3756.896581937037415563681177
0.35933333333333334,0.14133333333333334,0.49933333333333335,0.0,3757.081267875208934148507310
0.36,0.14066666666666666,0.49933333333333335,0.0,3757.858840848031910288115983
0.3606666666666667,0.14,0.49933333333333335,0.0,3758.450284055118873260447999
0.36133333333333334,0.13933333333333334,0.49933333333333335,0.0,3758.473925033154813201919130
0.36133333333333334,0.13866666666666666,0.5,0.0,3758.881751852553920550059349
0.362,0.138,0.5,0.0,3759.443893872024376473797265
0.3626666666666667,0.13733333333333334,0.5,0.0,3759.707035201312738883435819
0.362,0.138,0.5,0.0,3762.353223815593706968542202
0.3626666666666667,0.13733333333333334,0.5,0.0,3762.469925278256135444270357
0.362,0.138,0.5,0.0,3763.096577505585359954286600
0.36133333333333334,0.13866666666666666,0.5,0.0,3763.191455056882498479587805
0.3606666666666667,0.13933333333333334,0.5,0.0,3763.304537388646391022269100
0.36,0.14,0.5,0.0,3763.317207387470938279312857
0.35933333333333334,0.14066666666666666,0.5,0.0,3764.561062833354788287255669
0.36,0.14,0.5,0.0,3765.292735099638596084670599
0.35933333333333334,0.14066666666666666,0.5,0.0,3765.740548418173783638114780
0.36,0.14,0.5,0.0,3767.134449995038350031990176
0.3606666666666667,0.13933333333333334,0.5,0.0,3767.689528569774584281394465
0.36133333333333334,0.13866666666666666,0.5,0.0,3768.477882874532543305016512
0.36133333333333334,0.138,0.5006666666666667,0.0,3768.691715431072557578601418
0.362,0.13733333333333334,0.5006666666666667,0.0,3769.249566738629894937091984
0.36133333333333334,0.138,0.5006666666666667,0.0,3769.587728552278801396850006
0.362,0.13733333333333334,0.5006666666666667,0.0,3770.004750168384212153947798
0.36133333333333334,0.138,0.5006666666666667,0.0,3770.791252064107493821491196
0.3606666666666667,0.13866666666666666,0.5006666666666667,0.0,3771.290733988547654783636306
0.36,0.13933333333333334,0.5006666666666667,0.0,3771.319097040317467604925114
0.3606666666666667,0.13866666666666666,0.5006666666666667,0.0,3772.091448877832324071468357
0.3606666666666667,0.138,0.5013333333333333,0.0,3772.110374326870742163238667
0.36,0.13866666666666666,0.5013333333333333,0.0,3772.336537873779561988496808
0.35933333333333334,0.13933333333333334,0.5013333333333333,0.0,3772.619956754777183911775841
0.36,0.13866666666666666,0.5013333333333333,0.0,3772.764746251341148609903972
0.35933333333333334,0.13933333333333334,0.5013333333333333,0.0,3773.145675196680563269840210
0.35933333333333334,0.13866666666666666,0.502,0.0,3773.256933655964384830610049
0.36,0.138,0.502,0.0,3773.357383499363582787627826
0.35933333333333334,0.13866666666666666,0.502,0.0,3773.463724984752151363028896
0.3586666666666667,0.13933333333333334,0.502,0.0,3773.504121245040302913015566
0.358,0.14,0.502,0.0,3774.279030757271631163416850
0.3586666666666667,0.13933333333333334,0.502,0.0,3774.282665860542947277260542
0.35933333333333334,0.13866666666666666,0.502,0.0,3774.649549151987253922576795
0.3586666666666667,0.13933333333333334,0.502,0.0,3774.823190895551419391702697
0.3586666666666667,0.13866666666666666,0.5026666666666667,0.0,3775.460328256220951115840628
0.3586666666666667,0.138,0.5033333333333333,0.0,3775.686714064483683566066272
0.35933333333333334,0.13733333333333334,0.5033333333333333,0.0,3776.261035328158717319054320
0.36,0.13666666666666666,0.5033333333333333,0.0,3776.530261082697060470794952
0.35933333333333334,0.13733333333333334,0.5033333333333333,0.0,3776.673994940230951324291363
0.36,0.13666666666666666,0.5033333333333333,0.0,3776.987573819557874222304608
0.3606666666666667,0.136,0.5033333333333333,0.0,3778.512026883863081039640423
0.36133333333333334,0.13533333333333333,0.5033333333333333,0.0,3779.131118271251023968824972
0.3606666666666667,0.136,0.5033333333333333,0.0,3779.357912369728241260559170
0.36,0.13666666666666666,0.5033333333333333,0.0,3779.879983126688543343779186
0.36,0.136,0.504,0.0,3780.589184516428779371841787
0.35933333333333334,0.13666666666666666,0.504,0.0,3780.753720232132507224933874
0.35933333333333334,0.136,0.5046666666666667,0.0,3782.611652915849679386877194
0.3586666666666667,0.13666666666666666,0.5046666666666667,0.0,3782.671285787792513210851276
0.35933333333333334,0.136,0.5046666666666667,0.0,3783.091859349546977269135140
0.3586666666666667,0.13666666666666666,0.5046666666666667,0.0,3783.419006635569973758842616
0.3586666666666667,0.136,0.5053333333333333,0.0,3784.224077281931763623487987
0.35933333333333334,0.13533333333333333,0.5053333333333333,0.0,3784.359853033717106048915860
0.3586666666666667,0.136,0.5053333333333333,0.0,3784.636972706034669723827521
0.358,0.13666666666666666,0.5053333333333333,0.0,3785.312557015518357187242155
0.3586666666666667,0.136,0.5053333333333333,0.0,3785.397266337321482821982415
0.35933333333333334,0.13533333333333333,0.5053333333333333,0.0,3785.521880625415535575095571
0.36,0.13466666666666666,0.5053333333333333,0.0,3786.298476574464580744125015
0.35933333333333334,0.13533333333333333,0.5053333333333333,0.0,3786.323849490293520894697846
0.36,0.13466666666666666,0.5053333333333333,0.0,3786.969566997528014448327315
0.35933333333333334,0.13533333333333333,0.5053333333333333,0.0,3787.323397284852276093585582
0.3586666666666667,0.136,0.5053333333333333,0.0,3787.675696453345742660343075
0.358,0.13666666666666666,0.5053333333333333,0.0,3788.203640730516811273481761
0.3586666666666667,0.136,0.5053333333333333,0.0,3788.784390101537199151444169
0.3586666666666667,0.13533333333333333,0.506,0.0,3788.973974698266832435394786
0.35933333333333334,0.13466666666666666,0.506,0.0,3789.417303441136200475097019
0.35933333333333334,0.134,0.5066666666666667,0.0,3789.817393597296151596049136
0.36,0.13333333333333333,0.5066666666666667,0.0,3791.149775731978410442524477
0.35933333333333334,0.134,0.5066666666666667,0.0,3791.395967330598614009762994
0.3586666666666667,0.13466666666666666,0.5066666666666667,0.0,3792.134479885743758702903788
0.35933333333333334,0.134,0.5066666666666667,0.0,3792.316796529547109063642043
0.3586666666666667,0.13466666666666666,0.5066666666666667,0.0,3792.419015012649144574901426
0.358,0.13533333333333333,0.5066666666666667,0.0,3792.462336198346131005472535
0.35733333333333334,0.136,0.5066666666666667,0.0,3792.568257699843158547162518
0.358,0.13533333333333333,0.5066666666666667,0.0,3792.929850030527402527179171
0.35733333333333334,0.136,0.5066666666666667,0.0,3793.102747734597367284417478
0.3566666666666667,0.13666666666666666,0.5066666666666667,0.0,3794.167127697239498013671460
0.35733333333333334,0.136,0.5066666666666667,0.0,3795.022146611313812970387461
0.35733333333333334,0.13533333333333333,0.5073333333333333,0.0,3795.096086681560690896063137
0.358,0.13466666666666666,0.5073333333333333,0.0,3795.479090444468618496063137
0.35733333333333334,0.13533333333333333,0.5073333333333333,0.0,3796.510756901357186617719009
0.3566666666666667,0.136,0.5073333333333333,0.0,3796.992156910340191683860298
0.356,0.13666666666666666,0.5073333333333333,0.0,3798.463904063106395720866185
0.35533333333333333,0.13733333333333334,0.5073333333333333,0.0,3798.904763881392866048364773
0.356,0.13666666666666666,0.5073333333333333,0.0,3799.124336740260526653068655
0.356,0.136,0.508,0.0,3799.437382155176234698394434
0.35533333333333333,0.13666666666666666,0.508,0.0,3799.855322437584458882067903
0.356,0.136,0.508,0.0,3801.201729006961949178195466
0.356,0.13533333333333333,0.5086666666666667,0.0,3801.239964691060517648479704
0.356,0.13466666666666666,0.5093333333333333,0.0,3801.257376370539149446755566
0.3566666666666667,0.134,0.5093333333333333,0.0,3801.305739022307862767696606
0.35733333333333334,0.13333333333333333,0.5093333333333333,0.0,3801.633186871752282398628065
0.358,0.13266666666666665,0.5093333333333333,0.0,3802.316453213084675680755096
0.35733333333333334,0.13333333333333333,0.5093333333333333,0.0,3802.549201105757527873809834
0.3566666666666667,0.134,0.5093333333333333,0.0,3802.720145482334483188433172
0.356,0.13466666666666666,0.5093333333333333,0.0,3803.490116081359048102924621
0.35533333333333333,0.13533333333333333,0.5093333333333333,0.0,3805.453526592676738566934139
0.356,0.13466666666666666,0.5093333333333333,0.0,3805.541016467179610872128944
0.35533333333333333,0.13533333333333333,0.5093333333333333,0.0,3806.571987406914182740651301
0.3546666666666667,0.136,0.5093333333333333,0.0,3807.146184628542205966457753
0.354,0.13666666666666666,0.5093333333333333,0.0,3807.185188328186660640312200
0.3546666666666667,0.136,0.5093333333333333,0.0,3807.607694613597558111164218
0.354,0.13666666666666666,0.5093333333333333,0.0,3808.143358848447630511402455
0.3546666666666667,0.136,0.5093333333333333,0.0,3808.828515867083748060098889
0.354,0.13666666666666666,0.5093333333333333,0.0,3808.987285080627682362396350
0.354,0.136,0.51,0.0,3809.230540176455762674053527
0.3546666666666667,0.13533333333333333,0.51,0.0,3809.389045264745037813294033
0.35533333333333333,0.13466666666666666,0.51,0.0,3809.589200414855633796542612
0.356,0.134,0.51,0.0,3810.019716817207089620518333
0.35533333333333333,0.13466666666666666,0.51,0.0,3811.430991039487652497689927
0.356,0.134,0.51,0.0,3812.335787004583702279429859
0.35533333333333333,0.13466666666666666,0.51,0.0,3813.213976937788918513921174
0.3546666666666667,0.13533333333333333,0.51,0.0,3813.563421795011661200671866
0.35533333333333333,0.13466666666666666,0.51,0.0,3813.663360935047408783697696
0.3546666666666667,0.13533333333333333,0.51,0.0,3814.339536844713291631134385
0.35533333333333333,0.13466666666666666,0.51,0.0,3815.003473267324541557333647
0.356,0.134,0.51,0.0,3815.116178999027731579052542
0.35533333333333333,0.13466666666666666,0.51,0.0,3815.540190235940110324783681
0.3546666666666667,0.13533333333333333,0.51,0.0,3815.773093211288252663245219
0.354,0.136,0.51,0.0,3815.970872407469848609936395
0.35333333333333333,0.13666666666666666,0.51,0.0,3816.619434021406813572576495
0.3526666666666667,0.13733333333333334,0.51,0.0,3816.726015629283908721195794
0.35333333333333333,0.13666666666666666,0.51,0.0,3817.380841970929674431942155
0.3526666666666667,0.13733333333333334,0.51,0.0,3818.976250170515625847183213
0.3526666666666667,0.13666666666666666,0.5106666666666667,0.0,3819.732662128410338326082869
0.352,0.13733333333333334,0.5106666666666667,0.0,3820.003070732464619782788089
0.3526666666666667,0.13666666666666666,0.5106666666666667,0.0,3821.394614701089780345112363
0.35333333333333333,0.136,0.5106666666666667,0.0,3822.330610825853679878529765
0.3526666666666667,0.13666666666666666,0.5106666666666667,0.0,3822.816275362733986302391617
0.352,0.13733333333333334,0.5106666666666667,0.0,3823.880458482952674372011870
0.35133333333333333,0.138,0.5106666666666667,0.0,3824.291779855605147730431437
0.3506666666666667,0.13866666666666666,0.5106666666666667,0.0,3824.563553183430474649197180
0.35133333333333333,0.138,0.5106666666666667,0.0,3825.571969695223599835325083
0.3506666666666667,0.13866666666666666,0.5106666666666667,0.0,3826.161458801951197236672532
0.35133333333333333,0.138,0.5106666666666667,0.0,3826.681488309731606637121394
0.35133333333333333,0.13733333333333334,0.5113333333333333,0.0,3826.964655137562967804111685
0.35133333333333333,0.13666666666666666,0.512,0.0,3827.061357203148108738092268
0.3506666666666667,0.13733333333333334,0.512,0.0,3827.510191007084972436278797
0.35133333333333333,0.13666666666666666,0.512,0.0,3827.686472793327055242075898
0.3506666666666667,0.13733333333333334,0.512,0.0,3829.331480644720889240788068
0.35133333333333333,0.13666666666666666,0.512,0.0,3829.906537034713271345035172
0.35133333333333333,0.136,0.5126666666666667,0.0,3830.689561122904169352822323
0.35133333333333333,0.13533333333333333,0.5133333333333333,0.0,3831.064648327160533067108037
0.352,0.13466666666666666,0.5133333333333333,0.0,3832.421076987667561417757388
0.352,0.134,0.514,0.0,3833.489282513325488428468196
0.3526666666666667,0.13333333333333333,0.514,0.0,3834.033302662890519460935728
0.352,0.134,0.514,0.0,3835.506227798545278525263213
0.352,0.13333333333333333,0.5146666666666667,0.0,3835.954954743356818693439151
0.3526666666666667,0.13266666666666665,0.5146666666666667,0.0,3837.438044917256389408881042
0.3526666666666667,0.132,0.5153333333333333,0.0,3837.663578524841963861822218
0.352,0.13266666666666665,0.5153333333333333,0.0,3838.883220857263067367381407
0.3526666666666667,0.132,0.5153333333333333,0.0,3840.400052401173480069820431
0.35333333333333333,0.13133333333333333,0.5153333333333333,0.0,3841.076195699933095125631331
0.354,0.13066666666666665,0.5153333333333333,0.0,3841.097629635602870596534341
0.3546666666666667,0.13,0.5153333333333333,0.0,3841.342378749685489931881773
0.35533333333333333,0.12933333333333333,0.5153333333333333,0.0,3842.124718116184418443806529
0.356,0.12866666666666668,0.5153333333333333,0.0,3842.246165316534734283019555
0.35533333333333333,0.12933333333333333,0.5153333333333333,0.0,3843.593298484726691353212841
0.356,0.12866666666666668,0.5153333333333333,0.0,3844.339915864382532642668852
0.3566666666666667,0.128,0.5153333333333333,0.0,3844.538804944041094045107876
0.35733333333333334,0.12733333333333333,0.5153333333333333,0.0,3844.661218433157993039291933
0.358,0.12666666666666668,0.5153333333333333,0.0,3845.178642765976488147651066
0.3586666666666667,0.126,0.5153333333333333,0.0,3846.370279247619858022040459
0.35933333333333334,0.12533333333333332,0.5153333333333333,0.0,3846.410455274682643053648656
0.35933333333333334,0.12466666666666666,0.516,0.0,3846.753545895143130356553220
0.36,0.124,0.516,0.0,3846.994011907515189125145403
0.35933333333333334,0.12466666666666666,0.516,0.0,3848.430690738309530034236312
0.36,0.124,0.516,0.0,3849.873649575020408786806566
0.35933333333333334,0.12466666666666666,0.516,0.0,3850.085125624772782866281341
0.36,0.124,0.516,0.0,3850.524272166661462203297916
0.35933333333333334,0.12466666666666666,0.516,0.0,3851.698388885508435334958280
0.3586666666666667,0.12533333333333332,0.516,0.0,3851.861154248805202151256623
0.35933333333333334,0.12466666666666666,0.516,0.0,3852.638923169590717495788676
0.35933333333333334,0.124,0.5166666666666667,0.0,3852.728361588922026453640477
0.3586666666666667,0.12466666666666666,0.5166666666666667,0.0,3853.402778897168011923028232
0.35933333333333334,0.124,0.5166666666666667,0.0,3853.461070449583487241317218
0.3586666666666667,0.12466666666666666,0.5166666666666667,0.0,3854.051596288954797312095782
0.35933333333333334,0.124,0.5166666666666667,0.0,3854.062837537214361277538692
0.36,0.12333333333333334,0.5166666666666667,0.0,3854.101866862821737351686989
0.3606666666666667,0.12266666666666666,0.5166666666666667,0.0,3854.593767160467181068264529
0.36133333333333334,0.122,0.5166666666666667,0.0,3855.983496112283954154767390
0.362,0.12133333333333333,0.5166666666666667,0.0,3856.197806465424638401765675
0.362,0.12066666666666667,0.5173333333333333,0.0,3856.389523278669615889520777
0.362,0.12,0.518,0.0,3856.535981658140371894305466
0.3626666666666667,0.11933333333333333,0.518,0.0,3856.801373458421052654839896
0.36333333333333334,0.11866666666666667,0.518,0.0,3857.358653857588806043613285
0.364,0.118,0.518,0.0,3858.008634071180191562066712
0.36466666666666664,0.11733333333333333,0.518,0.0,3858.086614040960510206264071
0.364,0.118,0.518,0.0,3859.394381371866944281368383
0.36333333333333334,0.11866666666666667,0.518,0.0,3859.410034203446174320814750
0.3626666666666667,0.11933333333333333,0.518,0.0,3859.507445366282012258249578
0.362,0.12,0.518,0.0,3859.647829666010972800493345
0.36133333333333334,0.12066666666666667,0.518,0.0,3859.668735742174050379623780
0.36133333333333334,0.12,0.5186666666666667,0.0,3860.015498405440979499120635
0.3606666666666667,0.12066666666666667,0.5186666666666667,0.0,3860.072697679230511523699287
0.36,0.12133333333333333,0.5186666666666667,0.0,3860.231141895765902305478948
0.3606666666666667,0.12066666666666667,0.5186666666666667,0.0,3862.122721874743979681266212
0.36,0.12133333333333333,0.5186666666666667,0.0,3862.657715435702747295945111
0.36,0.12066666666666667,0.5193333333333333,0.0,3862.978228308773686017565789
0.36,0.12,0.52,0.0,3863.277226913287815996586768
0.35933333333333334,0.12066666666666667,0.52,0.0,3864.294343240138485680575532
0.36,0.12,0.52,0.0,3864.794716410793085575643738
0.3606666666666667,0.11933333333333333,0.52,0.0,3865.089213295677933784913401
0.36133333333333334,0.11866666666666667,0.52,0.0,3865.575167647355257126368326
0.362,0.118,0.52,0.0,3866.103975726755467410878337
0.3626666666666667,0.11733333333333333,0.52,0.0,3866.240094805942609232556659
0.362,0.118,0.52,0.0,3866.840866520738204680686511
0.36133333333333334,0.11866666666666667,0.52,0.0,3867.085498226080940538178652
0.3606666666666667,0.11933333333333333,0.52,0.0,3867.569918472546412405398569
0.36,0.12,0.52,0.0,3867.742842158832361078462311
0.35933333333333334,0.12066666666666667,0.52,0.0,3867.802404730472210463393818
0.36,0.12,0.52,0.0,3868.477673489509737463393818
0.35933333333333334,0.12066666666666667,0.52,0.0,3868.574309587351483635579248
0.3586666666666667,0.12133333333333333,0.52,0.0,3869.092776507911587672846329
0.35933333333333334,0.12066666666666667,0.52,0.0,3870.512310932138797765343760
0.36,0.12,0.52,0.0,3871.326608725422769752985367
0.36,0.11933333333333333,0.5206666666666667,0.0,3872.809219222150167791262879
0.35933333333333334,0.12,0.5206666666666667,0.0,3873.733238227854648831290248
0.3586666666666667,0.12066666666666667,0.5206666666666667,0.0,3874.074775883584550130259320
0.35933333333333334,0.12,0.5206666666666667,0.0,3875.914888531641132983529398
0.35933333333333334,0.11933333333333333,0.5213333333333333,0.0,3876.168232418112243382302404
0.36,0.11866666666666667,0.5213333333333333,0.0,3876.569361426217838170842650
0.36,0.118,0.522,0.0,3877.263410255518936056966073
0.35933333333333334,0.11866666666666667,0.522,0.0,3878.054680402967038807997710
0.3586666666666667,0.11933333333333333,0.522,0.0,3880.606020429073722873370539
0.35933333333333334,0.11866666666666667,0.522,0.0,3880.872001048076590745986343
0.36,0.118,0.522,0.0,3881.329094254713159825740944
0.35933333333333334,0.11866666666666667,0.522,0.0,3881.996193060467247332590259
0.3586666666666667,0.11933333333333333,0.522,0.0,3882.462733634166806194764319
0.35933333333333334,0.11866666666666667,0.522,0.0,3882.707312742992701446273373
0.36,0.118,0.522,0.0,3882.923240454589477699248552
0.3606666666666667,0.11733333333333333,0.522,0.0,3883.153529475855484363420039
0.3606666666666667,0.11666666666666667,0.5226666666666666,0.0,3883.455247478099385732826907
0.36,0.11733333333333333,0.5226666666666666,0.0,3883.701129711654198786155593
0.35933333333333334,0.118,0.5226666666666666,0.0,3883.808595355797454202304661
0.3586666666666667,0.11866666666666667,0.5226666666666666,0.0,3883.932761957295676774221299
0.358,0.11933333333333333,0.5226666666666666,0.0,3884.057176493732154142286252
0.35733333333333334,0.12,0.5226666666666666,0.0,3885.418418382971181908885850
0.35733333333333334,0.11933333333333333,0.5233333333333333,0.0,3886.032089477580689570149495
0.358,0.11866666666666667,0.5233333333333333,0.0,3886.760827861089056618841115
0.3586666666666667,0.118,0.5233333333333333,0.0,3889.646962057499233812990051
0.35933333333333334,0.11733333333333333,0.5233333333333333,0.0,3889.663565496035514596800844
0.36,0.11666666666666667,0.5233333333333333,0.0,3890.259957109937850956800844
0.3606666666666667,0.116,0.5233333333333333,0.0,3890.802565232038969401094322
0.36133333333333334,0.11533333333333333,0.5233333333333333,0.0,3891.889281237926526120742614
0.362,0.11466666666666667,0.5233333333333333,0.0,3892.024998482446497108396935
0.3626666666666667,0.114,0.5233333333333333,0.0,3892.470621351303772642708987
0.362,0.11466666666666667,0.5233333333333333,0.0,3892.523634846490833643394388
0.36133333333333334,0.11533333333333333,0.5233333333333333,0.0,3892.782591683740496161136869
0.3606666666666667,0.116,0.5233333333333333,0.0,3892.932416383287083727401929
0.36,0.11666666666666667,0.5233333333333333,0.0,3894.367697320030662008338384
0.35933333333333334,0.11733333333333333,0.5233333333333333,0.0,3894.419050585428153766359774
0.36,0.11666666666666667,0.5233333333333333,0.0,3894.639237030839629406876159
0.35933333333333334,0.11733333333333333,0.5233333333333333,0.0,3894.889719269458319273186319
0.35933333333333334,0.11666666666666667,0.524,0.0,3895.401204233514980222741215
0.36,0.116,0.524,0.0,3895.492654422692471454424383
0.3606666666666667,0.11533333333333333,0.524,0.0,3895.838225281096353922256782
0.36,0.116,0.524,0.0,3896.310413056914651632739311
0.35933333333333334,0.11666666666666667,0.524,0.0,3896.609627068018905114024505
0.3586666666666667,0.11733333333333333,0.524,0.0,3896.728983645925559193468398
0.35933333333333334,0.11666666666666667,0.524,0.0,3897.309417458387803116723443
0.3586666666666667,0.11733333333333333,0.524,0.0,3897.480541480508261787983286
0.3586666666666667,0.11666666666666667,0.5246666666666666,0.0,3897.555714479766444629950499
0.358,0.11733333333333333,0.5246666666666666,0.0,3898.079089031933590543681154
0.35733333333333334,0.118,0.5246666666666666,0.0,3898.370938556291390781776392
0.3566666666666667,0.11866666666666667,0.5246666666666666,0.0,3899.190443740300763282606681
0.356,0.11933333333333333,0.5246666666666666,0.0,3899.519412002540666729717191
0.356,0.11866666666666667,0.5253333333333333,0.0,3899.955160561309375816938286
0.35533333333333333,0.11933333333333333,0.5253333333333333,0.0,3901.351433272970635146887525
0.35533333333333333,0.11866666666666667,0.526,0.0,3901.538616470855684159400207
0.35533333333333333,0.118,0.5266666666666666,0.0,3901.910602767655925542488191
0.3546666666666667,0.11866666666666667,0.5266666666666666,0.0,3902.531381859352662213730470
0.35533333333333333,0.118,0.5266666666666666,0.0,3902.859202957453361050465164
0.35533333333333333,0.11733333333333333,0.5273333333333333,0.0,3904.878835998733979600791512
0.356,0.11666666666666667,0.5273333333333333,0.0,3905.760958674919094291300453
0.3566666666666667,0.116,0.5273333333333333,0.0,3906.459900222252804523054171
0.356,0.11666666666666667,0.5273333333333333,0.0,3906.852409447021834596046872
0.35533333333333333,0.11733333333333333,0.5273333333333333,0.0,3908.384104673429238640139190
0.356,0.11666666666666667,0.5273333333333333,0.0,3908.858206265563126020766748
0.35533333333333333,0.11733333333333333,0.5273333333333333,0.0,3909.239337208220102266030269
0.3546666666666667,0.118,0.5273333333333333,0.0,3910.836377629339008944171405
0.354,0.11866666666666667,0.5273333333333333,0.0,3911.019170918724777984419083
0.35333333333333333,0.11933333333333333,0.5273333333333333,0.0,3912.697823095997045314081850
0.354,0.11866666666666667,0.5273333333333333,0.0,3913.430235917059920837080146
0.35333333333333333,0.11933333333333333,0.5273333333333333,0.0,3913.575381276029445837080146
0.3526666666666667,0.12,0.5273333333333333,0.0,3914.155321657923615061042025
0.352,0.12066666666666667,0.5273333333333333,0.0,3914.167594463945558399817535
0.35133333333333333,0.12133333333333333,0.5273333333333333,0.0,3914.945403830667552135666592
0.352,0.12066666666666667,0.5273333333333333,0.0,3916.635765595176712945549914
0.3526666666666667,0.12,0.5273333333333333,0.0,3917.039453372004075177601632
0.35333333333333333,0.11933333333333333,0.5273333333333333,0.0,3917.135365101613430724077628
0.354,0.11866666666666667,0.5273333333333333,0.0,3917.481410127447778069332098
0.35333333333333333,0.11933333333333333,0.5273333333333333,0.0,3918.269122780670311004892957
0.3526666666666667,0.12,0.5273333333333333,0.0,3918.901653959211801456199370
0.352,0.12066666666666667,0.5273333333333333,0.0,3919.249792094902397641870409
0.352,0.12,0.528,0.0,3919.584858565438886381087396
0.3526666666666667,0.11933333333333333,0.528,0.0,3921.304793590672113786528670
0.352,0.12,0.528,0.0,3921.836838852152707431946997
0.35133333333333333,0.12066666666666667,0.528,0.0,3922.809844327681558460726355
0.35133333333333333,0.12,0.5286666666666666,0.0,3923.147512810154050195991419
0.3506666666666667,0.12066666666666667,0.5286666666666666,0.0,3923.753679140989867922515307
0.35,0.12133333333333333,0.5286666666666666,0.0,3924.087877447085140349058721
0.34933333333333333,0.122,0.5286666666666666,0.0,3924.492101750046095660943160
0.34933333333333333,0.12133333333333333,0.5293333333333333,0.0,3924.823309188458205143869989
0.35,0.12066666666666667,0.5293333333333333,0.0,3924.844851814942612347804415
0.3506666666666667,0.12,0.5293333333333333,0.0,3925.082408971707004864944474
0.35133333333333333,0.11933333333333333,0.5293333333333333,0.0,3925.137183564495629742275190
0.35133333333333333,0.11866666666666667,0.53,0.0,3925.186383245198347689177845
0.35133333333333333,0.118,0.5306666666666666,0.0,3925.313537040571555528622840
0.35133333333333333,0.11733333333333333,0.5313333333333333,0.0,3925.430865149491993163784770
0.3506666666666667,0.118,0.5313333333333333,0.0,3925.628628870785898203784770
0.35,0.11866666666666667,0.5313333333333333,0.0,3925.854370343819371796278068
0.34933333333333333,0.11933333333333333,0.5313333333333333,0.0,3927.781382371065422151127679
0.35,0.11866666666666667,0.5313333333333333,0.0,3927.887630311396413385170232
0.34933333333333333,0.11933333333333333,0.5313333333333333,0.0,3930.045524615742425686623426
