skipfooterint
fetaH,fetaI,fetaD,fetaF,t
0.15555555555555556,0.013333333333333334,0.8311111111111111,0.0,4785.700468129109604803576007
0.1511111111111111,0.017777777777777778,0.8311111111111111,0.0,4827.010450940799322450634830
0.14666666666666667,0.022222222222222223,0.8311111111111111,0.0,4835.570173769195577744752477
0.14666666666666667,0.017777777777777778,0.8355555555555556,0.0,4838.807275649957982402470598
0.14222222222222222,0.022222222222222223,0.8355555555555556,0.0,4839.768976579817122754583274
0.13777777777777778,0.02666666666666667,0.8355555555555556,0.0,4862.948099940716741578112685
0.13333333333333333,0.03111111111111111,0.8355555555555556,0.0,4866.993089406793590354583273
0.1288888888888889,0.035555555555555556,0.8355555555555556,0.0,4880.653652113822084166737969
0.13333333333333333,0.03111111111111111,0.8355555555555556,0.0,4881.363353084309299257647060
0.13777777777777778,0.02666666666666667,0.8355555555555556,0.0,4900.406850480828365003503413
0.14222222222222222,0.022222222222222223,0.8355555555555556,0.0,4905.046310465647165085856354
0.14666666666666667,0.017777777777777778,0.8355555555555556,0.0,4924.719142403856289085856354
0.1511111111111111,0.013333333333333334,0.8355555555555556,0.0,4933.168542803918206064273620
0.1511111111111111,0.008888888888888889,0.84,0.0,4941.120310773731748031486735
0.14666666666666667,0.013333333333333334,0.84,0.0,4949.200333360904557412017708
0.14222222222222222,0.017777777777777778,0.84,0.0,4991.602610515117375799114481
0.13777777777777778,0.022222222222222223,0.84,0.0,5005.196811755588699106201095
0.14222222222222222,0.017777777777777778,0.84,0.0,5035.708566015417736606201095
0.13777777777777778,0.022222222222222223,0.84,0.0,5041.226502960975397606201095
0.14222222222222222,0.017777777777777778,0.84,0.0,5042.924105740985886552765980
0.13777777777777778,0.022222222222222223,0.84,0.0,5044.375375429835778412140980
0.14222222222222222,0.017777777777777778,0.84,0.0,5044.651435990105774492140980
0.13777777777777778,0.022222222222222223,0.84,0.0,5063.083869703380925536917099
0.13333333333333333,0.02666666666666667,0.84,0.0,5076.236347847543592036917099
0.13777777777777778,0.022222222222222223,0.84,0.0,5080.676203553007754003018794
0.13333333333333333,0.02666666666666667,0.84,0.0,5089.558639134261585253018794
0.13777777777777778,0.022222222222222223,0.84,0.0,5090.207654316904840129423288
0.14222222222222222,0.017777777777777778,0.84,0.0,5146.515248712442225222590989
0.13777777777777778,0.022222222222222223,0.84,0.0,5173.419749600062775222590989
0.13333333333333333,0.02666666666666667,0.84,0.0,5177.061487866539940665628964
0.1288888888888889,0.03111111111111111,0.84,0.0,5185.298618628371455695214763
0.12444444444444444,0.035555555555555556,0.84,0.0,5190.604790950366691741726391
0.1288888888888889,0.03111111111111111,0.84,0.0,5215.400696083306069004884285
0.12444444444444444,0.035555555555555556,0.84,0.0,5216.023334500774726758894980
0.12,0.04,0.84,0.0,5228.409822256898912213440434
0.11555555555555555,0.044444444444444446,0.84,0.0,5232.960648249753205704006472
0.1111111111111111,0.04888888888888889,0.84,0.0,5236.057584211222046107593916
0.11555555555555555,0.044444444444444446,0.84,0.0,5247.124391766542113799901608
0.11555555555555555,0.04,0.8444444444444444,0.0,5248.631937287822796104834343
0.12,0.035555555555555556,0.8444444444444444,0.0,5249.275626085003487188578185
0.12444444444444444,0.03111111111111111,0.8444444444444444,0.0,5252.060832926287707339929536
0.12,0.035555555555555556,0.8444444444444444,0.0,5254.322911598211095971508483
0.11555555555555555,0.04,0.8444444444444444,0.0,5268.451386921052497035338270
0.1111111111111111,0.044444444444444446,0.8444444444444444,0.0,5277.243905875349806342268963
0.11555555555555555,0.04,0.8444444444444444,0.0,5296.329373931780571251359872
0.1111111111111111,0.044444444444444446,0.8444444444444444,0.0,5313.067392447086730581503412
0.10666666666666667,0.04888888888888889,0.8444444444444444,0.0,5318.312234743262862036048866
0.1111111111111111,0.044444444444444446,0.8444444444444444,0.0,5329.713043285944453255561061
0.11555555555555555,0.04,0.8444444444444444,0.0,5343.119174987461301531423130
0.1111111111111111,0.044444444444444446,0.8444444444444444,0.0,5352.381842459964116094529926
0.1111111111111111,0.04,0.8488888888888889,0.0,5367.084350975832246051976734
0.11555555555555555,0.035555555555555556,0.8488888888888889,0.0,5379.644872770477571051976734
0.12,0.03111111111111111,0.8488888888888889,0.0,5384.974532737498837198318197
0.12444444444444444,0.02666666666666667,0.8488888888888889,0.0,5386.506894558968191198318197
0.12,0.03111111111111111,0.8488888888888889,0.0,5397.074766371822422141714423
0.11555555555555555,0.035555555555555556,0.8488888888888889,0.0,5399.603553556800778777008541
0.12,0.03111111111111111,0.8488888888888889,0.0,5406.504738556364353215511215
0.11555555555555555,0.035555555555555556,0.8488888888888889,0.0,5413.067533789115211397329397
0.12,0.03111111111111111,0.8488888888888889,0.0,5414.070099328051279536366830
0.12444444444444444,0.02666666666666667,0.8488888888888889,0.0,5423.512042673346655672730466
0.12,0.03111111111111111,0.8488888888888889,0.0,5428.316991657239535710466315
0.11555555555555555,0.035555555555555556,0.8488888888888889,0.0,5430.869206231013581698905621
0.1111111111111111,0.04,0.8488888888888889,0.0,5445.823932354847231372818664
0.11555555555555555,0.035555555555555556,0.8488888888888889,0.0,5463.028281379295215372818664
0.12,0.03111111111111111,0.8488888888888889,0.0,5463.665659264246429307601273
0.12,0.02666666666666667,0.8533333333333334,0.0,5482.124318944841946954660096
0.11555555555555555,0.03111111111111111,0.8533333333333334,0.0,5496.654353249371180495032767
0.1111111111111111,0.035555555555555556,0.8533333333333334,0.0,5574.945687911730821136743996
0.10666666666666667,0.04,0.8533333333333334,0.0,5587.166379186084439077920466
0.10666666666666667,0.035555555555555556,0.8577777777777778,0.0,5590.561198499438860506491895
0.10222222222222223,0.04,0.8577777777777778,0.0,5613.533286916482733804921214
0.10666666666666667,0.035555555555555556,0.8577777777777778,0.0,5617.196122408740345247228906
0.1111111111111111,0.03111111111111111,0.8577777777777778,0.0,5624.817564681411923818657477
0.10666666666666667,0.035555555555555556,0.8577777777777778,0.0,5626.940439110459415492126865
0.1111111111111111,0.03111111111111111,0.8577777777777778,0.0,5632.681157579833094622561648
0.11555555555555555,0.02666666666666667,0.8577777777777778,0.0,5635.397069598704308398071852
0.12,0.022222222222222223,0.8577777777777778,0.0,5656.881685173111401135502019
0.11555555555555555,0.02666666666666667,0.8577777777777778,0.0,5665.395506227108782246613130
0.12,0.022222222222222223,0.8577777777777778,0.0,5665.986775716283684071613130
0.11555555555555555,0.02666666666666667,0.8577777777777778,0.0,5672.608119485667058150560498
0.1111111111111111,0.03111111111111111,0.8577777777777778,0.0,5695.910015455693203182818562
0.10666666666666667,0.035555555555555556,0.8577777777777778,0.0,5731.642384096440003182818562
0.10222222222222223,0.04,0.8577777777777778,0.0,5733.210645671753823379539873
0.10666666666666667,0.035555555555555556,0.8577777777777778,0.0,5739.227789670023592679539873
0.1111111111111111,0.03111111111111111,0.8577777777777778,0.0,5739.290956890616109060492254
0.11555555555555555,0.02666666666666667,0.8577777777777778,0.0,5739.836498982447430432585277
0.1111111111111111,0.03111111111111111,0.8577777777777778,0.0,5757.648552088636267179573229
0.1111111111111111,0.02666666666666667,0.8622222222222222,0.0,5777.080117068775460399912212
0.11555555555555555,0.022222222222222223,0.8622222222222222,0.0,5780.731065132277051884574789
0.11555555555555555,0.017777777777777778,0.8666666666666667,0.0,5790.770594990220227279311631
0.1111111111111111,0.022222222222222223,0.8666666666666667,0.0,5853.116296273571170136454487
0.11555555555555555,0.017777777777777778,0.8666666666666667,0.0,5878.638475084354172374216724
0.1111111111111111,0.022222222222222223,0.8666666666666667,0.0,5882.931986622549824802788153
0.10666666666666667,0.02666666666666667,0.8666666666666667,0.0,5907.894967901862900752155241
0.10222222222222223,0.03111111111111111,0.8666666666666667,0.0,5909.195508567785920523583812
0.10666666666666667,0.02666666666666667,0.8666666666666667,0.0,5909.924281609119473781648328
0.10222222222222223,0.03111111111111111,0.8666666666666667,0.0,5911.484235001885952234687002
0.09777777777777778,0.035555555555555556,0.8666666666666667,0.0,5919.863187324260149507414275
0.10222222222222223,0.03111111111111111,0.8666666666666667,0.0,5923.081423574495263144623577
0.10666666666666667,0.02666666666666667,0.8666666666666667,0.0,5929.369488347983644962805395
0.1111111111111111,0.022222222222222223,0.8666666666666667,0.0,5941.271686012753502421368931
0.11555555555555555,0.017777777777777778,0.8666666666666667,0.0,5964.447339702276884128686004
0.1111111111111111,0.022222222222222223,0.8666666666666667,0.0,5986.883175314549847842971718
0.11555555555555555,0.017777777777777778,0.8666666666666667,0.0,5994.390819389062019650200634
0.1111111111111111,0.022222222222222223,0.8666666666666667,0.0,5994.471878252181585404486348
0.10666666666666667,0.02666666666666667,0.8666666666666667,0.0,5998.029324344284783114410012
0.1111111111111111,0.022222222222222223,0.8666666666666667,0.0,6003.624527850208708592117018
0.10666666666666667,0.02666666666666667,0.8666666666666667,0.0,6034.851532530689428592117018
0.10222222222222223,0.03111111111111111,0.8666666666666667,0.0,6048.697288425033551108673309
0.10666666666666667,0.02666666666666667,0.8666666666666667,0.0,6065.204158185949625226320368
0.10222222222222223,0.03111111111111111,0.8666666666666667,0.0,6079.848179786565077304242446
0.09777777777777778,0.035555555555555556,0.8666666666666667,0.0,6080.320896249506859093716130
0.10222222222222223,0.03111111111111111,0.8666666666666667,0.0,6101.106809469168434838396981
0.10666666666666667,0.02666666666666667,0.8666666666666667,0.0,6104.037304674088267048923297
0.1111111111111111,0.022222222222222223,0.8666666666666667,0.0,6104.376671212730202948923297
0.10666666666666667,0.02666666666666667,0.8666666666666667,0.0,6125.782198544157051837812186
0.10222222222222223,0.03111111111111111,0.8666666666666667,0.0,6132.735029930943104384396037
0.10222222222222223,0.02666666666666667,0.8711111111111111,0.0,6137.539233611006944002373565
0.10666666666666667,0.022222222222222223,0.8711111111111111,0.0,6171.796817163397873880422345
0.10666666666666667,0.017777777777777778,0.8755555555555555,0.0,6179.802608199562930607695072
0.10222222222222223,0.022222222222222223,0.8755555555555555,0.0,6185.398378056026764007695072
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6210.029006973277281323131313
0.10222222222222223,0.022222222222222223,0.8755555555555555,0.0,6236.338536398663650448131313
0.10666666666666667,0.017777777777777778,0.8755555555555555,0.0,6237.198282217074927105473970
0.1111111111111111,0.013333333333333334,0.8755555555555555,0.0,6266.010581013740812819759684
0.11555555555555555,0.008888888888888889,0.8755555555555555,0.0,6276.806405158102026739759684
0.12,0.0044444444444444444,0.8755555555555555,0.0,6287.752823035453340073093017
0.11555555555555555,0.008888888888888889,0.8755555555555555,0.0,6292.544823273712092609678383
0.1111111111111111,0.013333333333333334,0.8755555555555555,0.0,6296.552134854865881249678383
0.10666666666666667,0.017777777777777778,0.8755555555555555,0.0,6339.711897943834465865062998
0.10222222222222223,0.022222222222222223,0.8755555555555555,0.0,6352.965943554076238402376431
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6363.098180261041570624598653
0.10222222222222223,0.022222222222222223,0.8755555555555555,0.0,6371.608808573022158988235017
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6385.948109605305834799045828
0.09333333333333334,0.03111111111111111,0.8755555555555555,0.0,6397.128143974815409344500373
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6414.671305335950475253591282
0.10222222222222223,0.022222222222222223,0.8755555555555555,0.0,6423.227755004863953799045827
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6427.257530292996598266578294
0.09333333333333334,0.03111111111111111,0.8755555555555555,0.0,6430.845096345822824056051978
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6433.530845506703249611607534
0.09333333333333334,0.03111111111111111,0.8755555555555555,0.0,6443.250002499325444784021327
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6450.868949209583898630175173
0.09333333333333334,0.03111111111111111,0.8755555555555555,0.0,6460.181646922036814313628410
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6475.227938380412191621320718
0.10222222222222223,0.022222222222222223,0.8755555555555555,0.0,6476.642219064188623621320718
0.09777777777777778,0.02666666666666667,0.8755555555555555,0.0,6478.451879104840662745408309
0.10222222222222223,0.022222222222222223,0.8755555555555555,0.0,6500.741761853945759151658309
0.10666666666666667,0.017777777777777778,0.8755555555555555,0.0,6507.703923356622496989496147
0.1111111111111111,0.013333333333333334,0.8755555555555555,0.0,6527.293328220995745955013388
0.10666666666666667,0.017777777777777778,0.8755555555555555,0.0,6559.912129918841209705013387
0.1111111111111111,0.013333333333333334,0.8755555555555555,0.0,6582.765575779364282448376219
0.11555555555555555,0.008888888888888889,0.8755555555555555,0.0,6590.395451112166020812012583
0.1111111111111111,0.013333333333333334,0.8755555555555555,0.0,6615.498921735567364725056061
0.1111111111111111,0.008888888888888889,0.88,0.0,6624.376523131997195550744134
0.11555555555555555,0.0044444444444444444,0.88,0.0,6664.711638715598765550744133
0.1111111111111111,0.008888888888888889,0.88,0.0,6665.570993498720778948004407
0.10666666666666667,0.013333333333333334,0.88,0.0,6687.690457975602236053267564
0.10222222222222223,0.017777777777777778,0.88,0.0,6688.516308184496159819225011
0.09777777777777778,0.022222222222222223,0.88,0.0,6694.674787001570881440846633
0.10222222222222223,0.017777777777777778,0.88,0.0,6703.573827722022575659596633
0.10666666666666667,0.013333333333333334,0.88,0.0,6712.103998718625236386869360
0.10222222222222223,0.017777777777777778,0.88,0.0,6715.483831711952001161062908
0.10666666666666667,0.013333333333333334,0.88,0.0,6733.414435968496521161062908
0.1111111111111111,0.008888888888888889,0.88,0.0,6747.361327438562095999772585
0.11555555555555555,0.0044444444444444444,0.88,0.0,6753.499761669497838894509427
0.1111111111111111,0.008888888888888889,0.88,0.0,6840.701224994043948483550521
0.10666666666666667,0.013333333333333334,0.88,0.0,6877.538689542712752879154916
0.1111111111111111,0.008888888888888889,0.88,0.0,6882.487625233403486927935404
0.10666666666666667,0.013333333333333334,0.88,0.0,6891.737738890055263543320019
0.1111111111111111,0.008888888888888889,0.88,0.0,6892.291878300074689806734653
0.10666666666666667,0.013333333333333334,0.88,0.0,6923.158367670301402773767619
0.1111111111111111,0.008888888888888889,0.88,0.0,6946.874257770696640646108044
0.10666666666666667,0.013333333333333334,0.88,0.0,6980.979083471847185581172978
0.1111111111111111,0.008888888888888889,0.88,0.0,6987.548550126739882787055331
0.11555555555555555,0.0044444444444444444,0.88,0.0,7006.075969709570471877964422
0.12,0.0,0.88,0.0,7099.508564563265653911862725
0.11555555555555555,0.0044444444444444444,0.88,0.0,7180.785168452394853911862723
0.1111111111111111,0.008888888888888889,0.88,0.0,7194.731854660665232541999709
0.11555555555555555,0.0044444444444444444,0.88,0.0,7300.026328970595032541999707
0.1111111111111111,0.008888888888888889,0.88,0.0,7301.160441979385152744739433
0.11555555555555555,0.0044444444444444444,0.88,0.0,7340.356435863989202744739432
0.1111111111111111,0.008888888888888889,0.88,0.0,7366.917688600066422744739431
0.10666666666666667,0.013333333333333334,0.88,0.0,7375.335138196184164744739431
0.10222222222222223,0.017777777777777778,0.88,0.0,7427.088221481403274422158785
0.10666666666666667,0.013333333333333334,0.88,0.0,7437.615232146453239827564190
0.10222222222222223,0.017777777777777778,0.88,0.0,7493.736481860598836210542912
0.09777777777777778,0.022222222222222223,0.88,0.0,7500.428907079771029291623993
0.09333333333333334,0.02666666666666667,0.88,0.0,7516.885262468109445870571361
0.08888888888888889,0.03111111111111111,0.88,0.0,7531.083122077199149711630964
0.09333333333333334,0.02666666666666667,0.88,0.0,7538.330538068729388600519853
0.09777777777777778,0.022222222222222223,0.88,0.0,7539.222439746343351510864681
0.09333333333333334,0.02666666666666667,0.88,0.0,7572.350459042983632760864681
0.08888888888888889,0.03111111111111111,0.88,0.0,7574.787855614783409350792739
0.08888888888888889,0.02666666666666667,0.8844444444444445,0.0,7576.352758725163421658485047
0.08444444444444445,0.03111111111111111,0.8844444444444445,0.0,7577.613609686799114148280965
0.08,0.035555555555555556,0.8844444444444445,0.0,7591.025528222873275611695599
0.08444444444444445,0.03111111111111111,0.8844444444444445,0.0,7598.714074889898550697409885
0.08,0.035555555555555556,0.8844444444444445,0.0,7619.269829262691543990092812
0.08444444444444445,0.03111111111111111,0.8844444444444445,0.0,7632.311786239797705316059663
0.08888888888888889,0.02666666666666667,0.8844444444444445,0.0,7633.524095921856551433706722
0.09333333333333334,0.022222222222222223,0.8844444444444445,0.0,7653.018778235276323198412604
0.09777777777777778,0.017777777777777778,0.8844444444444445,0.0,7691.307148792085899958975984
0.09333333333333334,0.022222222222222223,0.8844444444444445,0.0,7700.219824204899682476458501
0.09777777777777778,0.017777777777777778,0.8844444444444445,0.0,7704.515113406058065575050050
0.09777777777777778,0.013333333333333334,0.8888888888888888,0.0,7706.436415452886204183050050
0.09777777777777778,0.008888888888888889,0.8933333333333333,0.0,7712.284176716123902063050050
0.09333333333333334,0.013333333333333334,0.8933333333333333,0.0,7742.151496860871117063050049
0.08888888888888889,0.017777777777777778,0.8933333333333333,0.0,7794.586533166934185929029430
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,7830.796624270504121718503114
0.08888888888888889,0.017777777777777778,0.8933333333333333,0.0,7852.921424607799289410810806
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,7853.997661981374784030810806
0.08888888888888889,0.017777777777777778,0.8933333333333333,0.0,7866.039390413690800953887729
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,7896.468058524895217553887728
0.08,0.02666666666666667,0.8933333333333333,0.0,7919.077349906057329079311456
0.07555555555555556,0.03111111111111111,0.8933333333333333,0.0,7921.713993444938733745978123
0.08,0.02666666666666667,0.8933333333333333,0.0,7941.371270291966293219662333
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,7951.000264768857783886329000
0.08888888888888889,0.017777777777777778,0.8933333333333333,0.0,7954.024764151372180496498491
0.09333333333333334,0.013333333333333334,0.8933333333333333,0.0,7963.410052245094028417290570
0.08888888888888889,0.017777777777777778,0.8933333333333333,0.0,7974.559973728475159845861998
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,7975.831650082568353568634275
0.08,0.02666666666666667,0.8933333333333333,0.0,7991.585326876832417636430885
0.07555555555555556,0.03111111111111111,0.8933333333333333,0.0,7995.475237689057512985268094
0.07111111111111111,0.035555555555555556,0.8933333333333333,0.0,8013.502235529109125413839522
0.07555555555555556,0.03111111111111111,0.8933333333333333,0.0,8024.329062944204728598552898
0.08,0.02666666666666667,0.8933333333333333,0.0,8027.020510636710414698552898
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,8044.852022522907959088796800
0.08,0.02666666666666667,0.8933333333333333,0.0,8050.578765096630824371815668
0.07555555555555556,0.03111111111111111,0.8933333333333333,0.0,8054.703410843300885298644936
0.07111111111111111,0.035555555555555556,0.8933333333333333,0.0,8059.892445696869721970073507
0.07555555555555556,0.03111111111111111,0.8933333333333333,0.0,8098.587220285015151269436564
0.08,0.02666666666666667,0.8933333333333333,0.0,8106.635471635341461698007992
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,8127.040937867549565698007992
0.08,0.02666666666666667,0.8933333333333333,0.0,8138.461045497548026714957144
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,8144.746420114007318714957144
0.08,0.02666666666666667,0.8933333333333333,0.0,8154.002725185781658714957144
0.08444444444444445,0.022222222222222223,0.8933333333333333,0.0,8157.157242404196893668082144
0.08888888888888889,0.017777777777777778,0.8933333333333333,0.0,8193.148749831629001235649711
0.09333333333333334,0.013333333333333334,0.8933333333333333,0.0,8212.688446416245785703734817
0.08888888888888889,0.017777777777777778,0.8933333333333333,0.0,8215.293345888133970482955596
0.09333333333333334,0.013333333333333334,0.8933333333333333,0.0,8217.890016794807561865934319
0.08888888888888889,0.017777777777777778,0.8933333333333333,0.0,8230.384311283189996930869384
0.08888888888888889,0.013333333333333334,0.8977777777777778,0.0,8236.429273337950363330869384
0.09333333333333334,0.008888888888888889,0.8977777777777778,0.0,8247.245335807510447051799616
0.09777777777777778,0.0044444444444444444,0.8977777777777778,0.0,8259.039010023946424011799616
0.09333333333333334,0.008888888888888889,0.8977777777777778,0.0,8263.423831461370329274957511
0.09777777777777778,0.0044444444444444444,0.8977777777777778,0.0,8289.346755566484591437119673
0.10222222222222223,0.0,0.8977777777777778,0.0,8371.455833274960149331856513
0.09777777777777778,0.0044444444444444444,0.8977777777777778,0.0,8408.147098364179457592726077
0.10222222222222223,0.0,0.8977777777777778,0.0,8456.775101867912509021297504
0.09777777777777778,0.0044444444444444444,0.8977777777777778,0.0,8513.407400279043775543036632
0.09333333333333334,0.008888888888888889,0.8977777777777778,0.0,8528.603862466899106971608060
0.08888888888888889,0.013333333333333334,0.8977777777777778,0.0,8535.041911950163412721608060
0.09333333333333334,0.008888888888888889,0.8977777777777778,0.0,8540.723282028637526597896720
0.08888888888888889,0.013333333333333334,0.8977777777777778,0.0,8573.665268342697207347896719
0.08444444444444445,0.017777777777777778,0.8977777777777778,0.0,8578.364582720516023205039576
0.08,0.022222222222222223,0.8977777777777778,0.0,8596.337279778382691378952619
0.08444444444444445,0.017777777777777778,0.8977777777777778,0.0,8612.360183530153080469861710
0.08,0.022222222222222223,0.8977777777777778,0.0,8612.460282792531159798557362
0.07555555555555556,0.02666666666666667,0.8977777777777778,0.0,8636.069342348331023434920998
0.08,0.022222222222222223,0.8977777777777778,0.0,8637.727083058278194213444488
0.08444444444444445,0.017777777777777778,0.8977777777777778,0.0,8656.511154422134514213444488
0.08,0.022222222222222223,0.8977777777777778,0.0,8661.176737002339475430835792
0.08444444444444445,0.017777777777777778,0.8977777777777778,0.0,8666.779119884150544067199428
0.08,0.022222222222222223,0.8977777777777778,0.0,8676.875189928191957284590732
0.08444444444444445,0.017777777777777778,0.8977777777777778,0.0,8683.269467437520365466408914
0.08,0.022222222222222223,0.8977777777777778,0.0,8684.623982295117914718582827
0.07555555555555556,0.02666666666666667,0.8977777777777778,0.0,8688.615327005119219354946463
0.07111111111111111,0.03111111111111111,0.8977777777777778,0.0,8690.429725132844240603268611
0.07555555555555556,0.02666666666666667,0.8977777777777778,0.0,8693.542435305209054228268611
0.08,0.022222222222222223,0.8977777777777778,0.0,8693.979488915386838291205674
0.07555555555555556,0.02666666666666667,0.8977777777777778,0.0,8710.154852606575451148348531
0.08,0.022222222222222223,0.8977777777777778,0.0,8727.004217145665680518977901
0.08444444444444445,0.017777777777777778,0.8977777777777778,0.0,8732.088110638607305804692187
0.08,0.022222222222222223,0.8977777777777778,0.0,8734.612936697577099345976591
0.07555555555555556,0.02666666666666667,0.8977777777777778,0.0,8768.501306506167662203119448
0.07111111111111111,0.03111111111111111,0.8977777777777778,0.0,8791.482712958348345559762804
0.06666666666666667,0.035555555555555556,0.8977777777777778,0.0,8803.237933312308124390931635
0.07111111111111111,0.03111111111111111,0.8977777777777778,0.0,8839.388073263873184390931635
0.06666666666666667,0.035555555555555556,0.8977777777777778,0.0,8864.985173427794572053269297
0.07111111111111111,0.03111111111111111,0.8977777777777778,0.0,8873.850240849989994158532455
0.07555555555555556,0.02666666666666667,0.8977777777777778,0.0,8895.364791906185670002688299
0.07555555555555556,0.022222222222222223,0.9022222222222223,0.0,8907.632771301945522703418226
0.08,0.017777777777777778,0.9022222222222223,0.0,8930.720556978976325326369045
0.07555555555555556,0.022222222222222223,0.9022222222222223,0.0,8938.149125022108991480215199
0.08,0.017777777777777778,0.9022222222222223,0.0,8942.602384609232762823498781
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,8946.188095788526045592729550
0.08,0.017777777777777778,0.9022222222222223,0.0,8956.201122786875535915310195
0.07555555555555556,0.022222222222222223,0.9022222222222223,0.0,8990.433435634707920824401104
0.08,0.017777777777777778,0.9022222222222223,0.0,8999.560499938490957044873545
0.07555555555555556,0.022222222222222223,0.9022222222222223,0.0,9003.692581968016400863055363
0.08,0.017777777777777778,0.9022222222222223,0.0,9007.076405744273945319748276
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9032.780013980622821865202821
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9043.636419030761476703912498
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9087.484240194083659072333550
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9115.597194305518650561695252
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9124.616892921733255035379462
0.08,0.017777777777777778,0.9022222222222223,0.0,9145.927342994459716325702042
0.07555555555555556,0.022222222222222223,0.9022222222222223,0.0,9179.833900497821727234792951
0.08,0.017777777777777778,0.9022222222222223,0.0,9186.117190641546400557627597
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9186.358141535277643628536688
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9235.811377067221990725310881
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,9240.749734281013854067416144
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9369.184815559890084575890717
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,9404.223148584912146944311769
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9404.886776160312080903633803
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9416.423956360835037219423276
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9447.285532569666115283939404
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,9459.280603372579301862886772
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9479.055342984444312371361348
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9593.936670988064941318729766
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9597.673066416749104415503959
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9669.147212747925137047082905
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9695.522762760302498337405485
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,9717.306917589908384653194958
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9721.317739162434364992178009
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9741.070375093266119537632554
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9774.817634779495908048270851
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,9796.885249169873035840478643
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9851.590129127048622620139658
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9909.527498672152863935929130
0.08,0.017777777777777778,0.9022222222222223,0.0,9956.622107138050902645606548
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,9961.729047601995053827424730
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,9996.702369532852741569360213
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,10028.70779156599165814830758
0.09777777777777778,0.0,0.9022222222222223,0.0,10148.86731166383346662288385
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,10271.30182705984838090859813
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,10338.59477545627108938317440
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,10344.24009743337093043580598
0.08,0.017777777777777778,0.9022222222222223,0.0,10348.62331581378520979064469
0.07555555555555556,0.022222222222222223,0.9022222222222223,0.0,10391.08783677446263735821226
0.08,0.017777777777777778,0.9022222222222223,0.0,10395.49716474344175053854013
0.08444444444444445,0.013333333333333334,0.9022222222222223,0.0,10415.34694783912987053854013
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,10415.39568960051305697554013
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,10468.56001296321266661409435
0.09777777777777778,0.0,0.9022222222222223,0.0,10486.27041563025990206863980
0.09333333333333334,0.0044444444444444444,0.9022222222222223,0.0,10528.96726024939409778292551
0.08888888888888889,0.008888888888888889,0.9022222222222223,0.0,10566.93379869529890998631534
